TIMESTAMP,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,EMA_12,EMA_26,MACD,Signal_Line,20_MA,20_STD,Upper_Band,Lower_Band
2022-02-03,63ce8943d0a9900007ad3acf,RELIANCE,EQ,N,2401.45,2347.2,2392.0,2352.75,2348.45,2383.55,4417864,10457143007.15,2751.35,1848.0,236441,INE002A01018,2022-02-03,2023-01-23T13:18:59.230Z,2023-01-23T13:18:59.230Z,0,,2367.01,03-Feb-2022,,2360.976791027093,2388.143451949971,-27.166660922878236,-24.978076230358646,2380.9800000000005,41.995947172809664,2464.9718943456196,2296.9881056543813
2022-02-02,63ce89343853d8000737e186,RELIANCE,EQ,N,2407.0,2375.1,2407.0,2383.55,2385.0,2378.7,4623163,11025484207.55,2751.35,1848.0,153391,INE002A01018,2022-02-02,2023-01-23T13:18:44.067Z,2023-01-23T13:18:44.067Z,0,,2384.84,02-Feb-2022,,2364.44959240754,2387.8031962499736,-23.353603842433586,-24.653181752773634,2378.3575,39.968004555543786,2458.2935091110876,2298.4214908889126
2022-02-01,63ce8924ed0f3900079b9356,RELIANCE,EQ,N,2420.6,2347.1,2408.0,2378.7,2382.8,2386.6,6092033,14589169629.6,2751.35,1848.0,227599,INE002A01018,2022-02-01,2023-01-23T13:18:28.941Z,2023-01-23T13:18:28.941Z,0,,2394.79,01-Feb-2022,,2366.64196280638,2387.128885416642,-20.4869226102619,-23.81992992427129,2376.4674999999997,38.95017828138898,2454.367856562778,2298.5671434372216
2022-01-31,63ce8915bca9320007ebd4c8,RELIANCE,EQ,N,2406.4,2356.2,2360.2,2386.6,2384.05,2335.85,5604308,13384612779.6,2751.35,1848.0,268776,INE002A01018,2022-01-31,2023-01-23T13:18:13.979Z,2023-01-23T13:18:13.979Z,0,,2388.27,31-Jan-2022,,2369.712430066937,2387.089708719113,-17.377278652175846,-22.5313996698522,2372.3175,32.37101235339425,2437.0595247067886,2307.5754752932116
2022-01-28,63ce8906c7307c0007d9f548,RELIANCE,EQ,N,2375.9,2328.4,2365.0,2335.85,2336.0,2338.1,6769154,15893536411.75,2751.35,1830.0,255535,INE002A01018,2022-01-28,2023-01-23T13:17:58.873Z,2023-01-23T13:17:58.873Z,0,,2347.94,28-Jan-2022,,2364.5028254412546,2383.2941747399195,-18.791349298664954,-21.78338959561475,2366.205,26.291638154293242,2418.7882763085863,2313.6217236914135
2022-01-27,63ce88f7c7307c0007d9ebc8,RELIANCE,EQ,N,2356.1,2311.05,2336.0,2338.1,2347.0,2373.25,9239426,21561779760.1,2751.35,1830.0,315266,INE002A01018,2022-01-27,2023-01-23T13:17:43.615Z,2023-01-23T13:17:43.615Z,0,,2333.67,27-Jan-2022,,2360.4408522964463,2379.9464580925182,-19.505605796071904,-21.327832835706182,2362.9175,25.433449147147265,2413.7843982942945,2312.0506017057055
2022-01-25,63ce88e8c5be40000736330d,RELIANCE,EQ,N,2388.65,2305.0,2349.55,2373.25,2368.1,2377.9,11311456,26512743789.9,2751.35,1830.0,482175,INE002A01018,2022-01-25,2023-01-23T13:17:28.489Z,2023-01-23T13:17:28.489Z,0,,2343.88,25-Jan-2022,,2362.4114904046855,2379.4504241597388,-17.038933755053222,-20.47005301957559,2363.1724999999997,25.5141110336283,2414.2007220672563,2312.144277932743
2022-01-24,63ce88d9c943230007f83e15,RELIANCE,EQ,N,2504.75,2355.1,2475.0,2377.9,2379.9,2477.85,10092511,24409735846.55,2751.35,1830.0,399996,INE002A01018,2022-01-24,2023-01-23T13:17:13.378Z,2023-01-23T13:17:13.378Z,0,,2418.6,24-Jan-2022,,2364.7943380347338,2379.3355779256844,-14.541239890950692,-19.284290393850615,2364.1125,25.70180146757054,2415.516102935141,2312.7088970648592
2022-01-21,63ce88cac7307c0007d9e230,RELIANCE,EQ,N,2502.25,2452.0,2452.0,2477.85,2476.05,2477.45,6155759,15240631432.55,2751.35,1830.0,236838,INE002A01018,2022-01-21,2023-01-23T13:16:58.181Z,2023-01-23T13:16:58.181Z,0,,2475.83,21-Jan-2022,,2382.187516798621,2386.632942523782,-4.445425725160931,-16.316517460112678,2367.88,35.340305750240546,2438.560611500481,2297.199388499519
2022-01-20,63ce88bb3853d8000737d7b7,RELIANCE,EQ,N,2509.95,2455.0,2500.05,2477.45,2482.1,2521.6,7612203,18885733850.8,2751.35,1830.0,251195,INE002A01018,2022-01-20,2023-01-23T13:16:43.042Z,2023-01-23T13:16:43.042Z,0,,2480.98,20-Jan-2022,,2396.843283444987,2393.3601319664645,3.483151478522359,-12.356583672385671,2371.8325,42.606817081732856,2457.0461341634655,2286.6188658365345
2022-01-19,63ce88ab8e4da900077ab525,RELIANCE,EQ,N,2542.0,2509.0,2530.0,2521.6,2521.4,2521.8,4502155,11357696261.65,2751.35,1830.0,153189,INE002A01018,2022-01-19,2023-01-23T13:16:27.931Z,2023-01-23T13:16:27.931Z,0,,2522.72,19-Jan-2022,,2416.0366244534503,2402.85938145043,13.177243003020067,-7.249818337304525,2379.4,54.17998028009951,2487.759960560199,2271.040039439801
2022-01-18,63ce889c3853d8000737cd61,RELIANCE,EQ,N,2562.35,2515.75,2554.75,2521.8,2523.0,2552.25,2868235,7285364914.75,2751.35,1830.0,158330,INE002A01018,2022-01-18,2023-01-23T13:16:12.519Z,2023-01-23T13:16:12.519Z,0,,2540.02,18-Jan-2022,,2432.3079129990733,2411.6697976392875,20.638115359785843,-1.6722315978864515,2386.85,62.78538423612798,2512.420768472256,2261.279231527744
2022-01-17,63ce888dc7c0c80007db8c09,RELIANCE,EQ,N,2565.0,2537.0,2538.0,2552.25,2553.0,2539.0,3708822,9476427091.05,2751.35,1830.0,160043,INE002A01018,2022-01-17,2023-01-23T13:15:57.332Z,2023-01-23T13:15:57.332Z,0,,2555.1,17-Jan-2022,,2450.7605417684467,2422.083145962303,28.677395806143522,4.397693882919544,2396.2,72.56221831166498,2541.32443662333,2251.07556337667
2022-03-08,63ce8a90ea62a9000776196e,RELIANCE,EQ,N,2246.0,2180.0,2211.5,2235.5,2235.05,2239.55,9825043,21813021864.7,2751.35,1876.7,428117,INE002A01018,2022-03-08,2023-01-23T13:24:32.026Z,2023-01-23T13:24:32.026Z,0,,2220.15,08-Mar-2022,,2417.6435353425322,2408.262172187318,9.38136315521433,5.394427737378502,2389.6699999999996,80.8201046509064,2551.3102093018124,2228.029790698187
2022-03-07,63ce8a80c7307c0007da1230,RELIANCE,EQ,N,2312.1,2222.0,2278.7,2239.55,2240.05,2325.55,8299295,18730168161.15,2751.35,1876.7,372828,INE002A01018,2022-03-07,2023-01-23T13:24:16.753Z,2023-01-23T13:24:16.753Z,0,,2256.84,07-Mar-2022,,2390.2445299052197,2395.764974247517,-5.520444342297196,3.2114533214433623,2386.085,85.91157341919909,2557.9081468383984,2214.2618531616017
2022-03-04,63ce8a72c8ca820007f87a8a,RELIANCE,EQ,N,2364.3,2320.35,2353.0,2325.55,2327.95,2378.3,4986814,11660149352.95,2751.35,1876.7,219860,INE002A01018,2022-03-04,2023-01-23T13:24:02.016Z,2023-01-23T13:24:02.016Z,0,,2338.2,04-Mar-2022,,2380.2915253044166,2390.563865043997,-10.272339739580275,0.5146947092386349,2383.3100000000004,86.97255858811133,2557.255117176223,2209.364882823778
2022-03-03,63ce8a623920dc0007438ad7,RELIANCE,EQ,N,2414.85,2370.05,2400.0,2378.3,2382.0,2398.55,4701183,11246476348.75,2751.35,1876.7,230143,INE002A01018,2022-03-03,2023-01-23T13:23:46.432Z,2023-01-23T13:23:46.432Z,0,,2392.27,03-Mar-2022,,2379.985136796045,2389.655430596293,-9.670293800248146,-1.5223029926587213,2383.05,86.97973296902249,2557.009465938045,2209.090534061955
2022-03-02,63ce8a53c5be400007364800,RELIANCE,EQ,N,2401.0,2329.2,2334.45,2398.55,2399.25,2359.55,9909226,23551157613.65,2751.35,1876.7,309328,INE002A01018,2022-03-02,2023-01-23T13:23:31.628Z,2023-01-23T13:23:31.628Z,0,,2376.69,02-Mar-2022,,2382.8412695966535,2390.3142875891604,-7.473017992506811,-2.7124459926283393,2385.175,86.80436033793596,2558.7837206758722,2211.566279324128
2022-02-28,63ce8a443920dc0007438138,RELIANCE,EQ,N,2367.35,2243.0,2243.0,2359.55,2355.0,2283.95,9828768,22887683561.4,2751.35,1876.7,240020,INE002A01018,2022-02-28,2023-01-23T13:23:16.258Z,2023-01-23T13:23:16.258Z,0,,2328.64,28-Feb-2022,,2379.2579973510146,2388.035451471445,-8.77745412043032,-3.925447618188736,2387.2975,85.56231258866437,2558.422125177329,2216.1728748226715
2022-02-25,63ce8a35ea62a90007760b48,RELIANCE,EQ,N,2307.95,2276.25,2280.1,2283.95,2283.0,2255.75,6724094,15403844188.65,2751.35,1876.7,281047,INE002A01018,2022-02-25,2023-01-23T13:23:01.042Z,2023-01-23T13:23:01.042Z,0,,2290.84,25-Feb-2022,,2364.5952285277817,2380.325418029116,-15.73018950133428,-6.286395994817845,2384.93,87.8186414690395,2560.5672829380787,2209.292717061921
2022-02-24,63ce8a2562e219000737a390,RELIANCE,EQ,N,2339.9,2243.4,2305.0,2255.75,2250.0,2374.05,11466725,26272008237.55,2751.35,1876.7,493459,INE002A01018,2022-02-24,2023-01-23T13:22:45.979Z,2023-01-23T13:22:45.979Z,0,,2291.15,24-Feb-2022,,2347.8498087542766,2371.0976092862184,-23.24780053194172,-9.678676902242621,2380.08,92.25583193657656,2564.5916638731533,2195.5683361268466
2022-02-23,63ce8a16c5be400007363e81,RELIANCE,EQ,N,2406.55,2368.0,2401.1,2374.05,2371.25,2389.0,3373615,8067102258.45,2751.35,1876.7,195350,INE002A01018,2022-02-23,2023-01-23T13:22:30.867Z,2023-01-23T13:22:30.867Z,0,,2391.23,23-Feb-2022,,2351.880607407465,2371.3163048946467,-19.435697487181642,-11.630081019230426,2379.6050000000005,92.261481812888,2564.1279636257764,2195.0820363742246
2022-02-22,63ce8a07f1500d00079a2480,RELIANCE,EQ,N,2395.9,2347.15,2352.9,2389.0,2389.75,2399.9,6227901,14773584971.0,2751.35,1876.7,197401,INE002A01018,2022-02-22,2023-01-23T13:22:15.766Z,2023-01-23T13:22:15.766Z,0,,2372.16,22-Feb-2022,,2357.591283190932,2372.626208235784,-15.034925044852116,-12.311049824354765,2380.12,92.28490838584356,2564.689816771687,2195.5501832283126
2022-02-21,63ce89f83920dc0007437797,RELIANCE,EQ,N,2437.5,2384.6,2412.0,2399.9,2399.6,2424.4,5125968,12349078484.55,2751.35,1876.7,226214,INE002A01018,2022-02-21,2023-01-23T13:22:00.563Z,2023-01-23T13:22:00.563Z,0,,2409.12,21-Feb-2022,,2364.1003165461734,2374.6464891072073,-10.546172561033927,-11.958074371690598,2380.785,92.38192905424488,2565.5488581084896,2196.02114189151
2022-02-18,63ce89e9d0a9900007ad4e08,RELIANCE,EQ,N,2456.4,2420.15,2444.4,2424.4,2427.3,2443.5,3126873,7630367399.75,2751.35,1876.7,158691,INE002A01018,2022-02-18,2023-01-23T13:21:45.510Z,2023-01-23T13:21:45.510Z,0,,2440.25,18-Feb-2022,,2373.3771909236852,2378.3319343585254,-4.954743434840111,-10.5574081843205,2385.2125,92.2368388486048,2569.6861776972096,2200.7388223027906
2022-02-17,63ce89daeb800e0007024a28,RELIANCE,EQ,N,2454.9,2410.0,2420.1,2443.5,2441.0,2412.95,5931774,14471212589.25,2751.35,1876.7,211881,INE002A01018,2022-02-17,2023-01-23T13:21:30.407Z,2023-01-23T13:21:30.407Z,0,,2439.61,17-Feb-2022,,2384.1653153969646,2383.159198480116,1.0061169168484412,-8.244703164086712,2390.4825,92.41423944019537,2575.310978880391,2205.6540211196093
2022-02-16,63ce89cbc7307c0007da08da,RELIANCE,EQ,N,2433.0,2395.95,2430.0,2412.95,2407.65,2417.95,4796294,11596325561.15,2751.35,1876.7,190438,INE002A01018,2022-02-16,2023-01-23T13:21:15.264Z,2023-01-23T13:21:15.264Z,0,,2417.77,16-Feb-2022,,2388.5937284128163,2385.3659245186263,3.2278038941899467,-5.95020175243138,2392.4675,92.45097317380402,2577.369446347608,2207.5655536523923
2022-02-15,63ce89bced0f3900079b9e9b,RELIANCE,EQ,N,2423.9,2335.7,2351.2,2417.95,2415.1,2338.55,5174646,12321814147.55,2751.35,1876.7,261746,INE002A01018,2022-02-15,2023-01-23T13:21:00.249Z,2023-01-23T13:21:00.249Z,0,,2381.19,15-Feb-2022,,2393.1100778877676,2387.779559739469,5.330518148298779,-3.694057772285348,2394.4700000000003,92.55252050930605,2579.5750410186124,2209.364958981388
2022-02-14,63ce89add0a9900007ad4489,RELIANCE,EQ,N,2354.95,2313.0,2340.25,2338.55,2332.0,2376.4,4947109,11566867666.2,2751.35,1876.7,219862,INE002A01018,2022-02-14,2023-01-23T13:20:45.033Z,2023-01-23T13:20:45.033Z,0,,2338.11,14-Feb-2022,,2384.716219751188,2384.1329256846934,0.5832940664945454,-2.8385874045293695,2387.505,91.17883223293892,2569.862664465878,2205.1473355341222
2022-02-11,63ce899df1500d00079a1b17,RELIANCE,EQ,N,2384.5,2344.1,2373.25,2376.4,2372.55,2381.05,7357863,17423186717.85,2751.35,1876.7,283837,INE002A01018,2022-02-11,2023-01-23T13:20:29.941Z,2023-01-23T13:20:29.941Z,0,,2367.97,11-Feb-2022,,2383.436801327928,2383.560116374716,-0.12331504678786587,-2.295532932981069,2382.4525,88.69838673394557,2559.849273467891,2205.0557265321086
2022-04-01,63ce8b90c8ca820007f885cc,RELIANCE,EQ,N,2665.15,2622.0,2636.0,2655.85,2661.0,2634.75,3656408,9658325026.6,2751.35,1876.7,163060,INE002A01018,2022-04-01,2023-01-23T13:28:48.716Z,2023-01-23T13:28:48.716Z,0,,2641.48,01-Apr-2022,,2425.3465242005545,2403.729737383996,21.616786816558488,2.4869310169268424,2389.165,103.60951122258741,2596.3840224451747,2181.9459775548253
2022-03-31,63ce8b818e4da900077ac577,RELIANCE,EQ,N,2669.7,2628.6,2664.95,2634.75,2636.0,2672.95,6102744,16123465625.4,2751.35,1876.7,249443,INE002A01018,2022-03-31,2023-01-23T13:28:33.655Z,2023-01-23T13:28:33.655Z,0,,2642.0,31-Mar-2022,,2457.5624435543155,2420.8423494296258,36.720094124689695,9.333563638479413,2394.8125,113.79708380661029,2622.4066676132206,2167.2183323867794
2022-03-30,63ce8b72d0a9900007ad5f35,RELIANCE,EQ,N,2688.0,2617.1,2639.9,2672.95,2658.7,2622.55,7297028,19420019029.3,2751.35,1876.7,219316,INE002A01018,2022-03-30,2023-01-23T13:28:18.491Z,2023-01-23T13:28:18.491Z,0,,2661.36,30-Mar-2022,,2490.698990699805,2439.5169902126163,51.182000487188816,17.703251008221294,2400.8475,125.21375983217534,2651.2750196643506,2150.419980335649
2022-03-29,63ce8b63262b0c000763cf4c,RELIANCE,EQ,N,2638.0,2607.4,2638.0,2622.55,2618.0,2621.95,4007695,10512198455.7,2751.35,1876.7,203830,INE002A01018,2022-03-29,2023-01-23T13:28:03.553Z,2023-01-23T13:28:03.553Z,0,,2623.0,29-Mar-2022,,2510.9837613613736,2453.0749909376077,57.90877042376587,25.74435489133021,2420.2,128.18839856363581,2676.5767971272717,2163.823202872728
2022-03-28,63ce8b54a6943c000749a7f9,RELIANCE,EQ,N,2629.75,2586.5,2610.0,2621.95,2617.0,2595.85,4564891,11922093056.05,2751.35,1876.7,183261,INE002A01018,2022-03-28,2023-01-23T13:27:48.504Z,2023-01-23T13:27:48.504Z,0,,2611.69,28-Mar-2022,,2528.0554903827006,2465.5842508681553,62.47123951454523,33.08973181597322,2439.32,128.34374013395652,2696.0074802679133,2182.632519732087
2022-03-25,63ce8b455be31100068ef181,RELIANCE,EQ,N,2616.0,2577.0,2582.5,2595.85,2600.9,2578.65,6563676,17043606171.05,2751.35,1876.7,276908,INE002A01018,2022-03-25,2023-01-23T13:27:33.206Z,2023-01-23T13:27:33.206Z,0,,2596.66,25-Mar-2022,,2538.485414939208,2475.2335656186624,63.251849320545716,39.12215531688772,2452.835,129.95446986093094,2712.743939721862,2192.9260602781383
2022-03-24,63ce8b36a34e360007d0e102,RELIANCE,EQ,N,2584.15,2510.0,2510.0,2578.65,2572.0,2539.2,6077153,15544115850.2,2751.35,1876.7,221309,INE002A01018,2022-03-24,2023-01-23T13:27:18.068Z,2023-01-23T13:27:18.068Z,0,,2557.8,24-Mar-2022,,2544.6645818716374,2482.894042239502,61.770539632135296,43.65183217993724,2462.8525,131.61788039921814,2726.0882607984363,2199.6167392015636
2022-03-23,63ce8b27c943230007f8492d,RELIANCE,EQ,N,2564.85,2523.0,2523.0,2539.2,2535.0,2531.15,7135797,18171479956.25,2751.35,1876.7,235853,INE002A01018,2022-03-23,2023-01-23T13:27:03.020Z,2023-01-23T13:27:03.020Z,0,,2546.52,23-Mar-2022,,2543.823876968309,2487.064853925465,56.75902304284409,46.27327035251861,2469.8849999999998,131.7587649136569,2733.4025298273136,2206.367470172686
2022-03-22,63ce8b17262b0c000763c5be,RELIANCE,EQ,N,2534.95,2453.6,2460.1,2531.15,2528.0,2467.4,10410082,26112751091.55,2751.35,1876.7,314410,INE002A01018,2022-03-22,2023-01-23T13:26:47.889Z,2023-01-23T13:26:47.889Z,0,,2508.41,22-Mar-2022,,2541.874049742415,2490.3304203013563,51.54362944105878,47.32734217022664,2478.4649999999997,129.76787586015442,2738.0007517203085,2218.929248279691
2022-03-21,63ce8b08ed0f3900079bab3b,RELIANCE,EQ,N,2484.0,2439.0,2444.0,2467.4,2463.0,2481.7,5537752,13651502305.15,2751.35,1876.7,235063,INE002A01018,2022-03-21,2023-01-23T13:26:32.766Z,2023-01-23T13:26:32.766Z,0,,2465.17,21-Mar-2022,,2530.4165036281975,2488.631870649404,41.784632978793525,46.218800331940024,2487.6375,121.51629398537706,2730.670087970754,2244.6049120292455
2022-03-17,63ce8af93920dc0007439e54,RELIANCE,EQ,N,2497.4,2415.1,2432.75,2481.7,2487.5,2403.35,9886295,24287296550.4,2751.35,1876.7,274442,INE002A01018,2022-03-17,2023-01-23T13:26:17.648Z,2023-01-23T13:26:17.648Z,0,,2456.66,17-Mar-2022,,2522.921656916167,2488.118398749448,34.80325816671939,43.9356918988959,2498.935,108.64446010045543,2716.223920200911,2281.646079799089
2022-03-16,63ce8aea989df5000759af6d,RELIANCE,EQ,N,2407.9,2377.1,2382.0,2403.35,2401.5,2363.45,5145644,12329854279.3,2751.35,1876.7,185464,INE002A01018,2022-03-16,2023-01-23T13:26:02.485Z,2023-01-23T13:26:02.485Z,0,,2396.17,16-Mar-2022,,2504.526017390603,2481.839258101341,22.686759289262227,39.68590537696916,2500.4,107.05779550756917,2714.5155910151384,2286.284408984862
2022-03-15,63ce8adba6943c0007499e61,RELIANCE,EQ,N,2427.95,2340.85,2427.95,2363.45,2362.0,2418.85,7349740,17537136611.95,2751.35,1876.7,257511,INE002A01018,2022-03-15,2023-01-23T13:25:47.374Z,2023-01-23T13:25:47.374Z,0,,2386.09,15-Mar-2022,,2482.8220147151255,2473.0696834271675,9.752331287957986,33.69919055916693,2499.1225,108.59843034022896,2716.319360680458,2281.925639319542
2022-03-14,63ce8accf1500d00079a3749,RELIANCE,EQ,N,2424.4,2374.0,2386.9,2418.85,2422.2,2399.15,3849222,9243998854.25,2751.35,1876.7,160500,INE002A01018,2022-03-14,2023-01-23T13:25:32.210Z,2023-01-23T13:25:32.210Z,0,,2401.52,14-Mar-2022,,2472.9801662974137,2469.053410580711,3.9267557167027007,27.744703590674085,2500.07,107.76665263914326,2715.603305278287,2284.5366947217135
2022-03-11,63ce8abd989df5000759a5c1,RELIANCE,EQ,N,2411.0,2376.05,2376.05,2399.15,2393.15,2392.25,5656799,13554290818.7,2751.35,1876.7,199494,INE002A01018,2022-03-11,2023-01-23T13:25:17.161Z,2023-01-23T13:25:17.161Z,0,,2396.11,11-Mar-2022,,2461.6216791747347,2463.875380167325,-2.2537009925904385,21.745022674021182,2498.8075,108.8423283506128,2716.4921567012257,2281.122843298774
2022-03-10,63ce8aae3920dc00074394b9,RELIANCE,EQ,N,2405.0,2360.0,2400.0,2392.25,2387.0,2354.1,8297995,19805599252.7,2751.35,1876.7,278083,INE002A01018,2022-03-10,2023-01-23T13:25:02.062Z,2023-01-23T13:25:02.062Z,0,,2386.79,10-Mar-2022,,2450.949113147852,2458.5697964512274,-7.620683303375245,15.871881478541896,2496.245,110.79869120922578,2717.8423824184515,2274.6476175815483
2022-03-09,63ce8a9ef1500d00079a2de1,RELIANCE,EQ,N,2367.0,2234.15,2236.0,2354.1,2358.3,2235.5,9421163,21822706477.9,2751.35,1876.7,325395,INE002A01018,2022-03-09,2023-01-23T13:24:46.848Z,2023-01-23T13:24:46.848Z,0,,2316.35,09-Mar-2022,,2436.049249586644,2450.8312930103957,-14.78204342375193,9.741096498083131,2493.3025,113.86617892921736,2721.0348578584344,2265.570142141565
2022-04-29,63fddaecb13cfa000716f58c,RELIANCE,EQ,N,2856.15,2777.3,2856.15,2790.25,2799.7,2819.85,8406156,23685432933.45,2856.15,1906.0,231044,INE002A01018,2022-04-29,2023-02-28T10:43:56.914Z,2023-02-28T10:43:56.914Z,0,,2817.63,29-Apr-2022,,2490.5416727271604,2475.97341945407,14.56825327309025,10.706527853084555,2511.9175,130.1646894827893,2772.2468789655786,2251.5881210344214
2022-04-28,63ce8c96c5be400007365578,RELIANCE,EQ,N,2851.0,2786.1,2809.95,2819.85,2810.0,2778.35,11820892,33381106175.2,2851.0,1906.0,361970,INE002A01018,2022-04-28,2023-01-23T13:33:10.099Z,2023-01-23T13:33:10.099Z,0,,2823.91,28-Apr-2022,,2541.204492307597,2501.4457587537686,39.75873355382828,16.5169689932333,2535.9824999999996,140.5061773084551,2816.99485461691,2254.9701453830894
2022-04-27,63ce8c86c7c0c80007dba261,RELIANCE,EQ,N,2828.0,2755.05,2755.85,2778.35,2776.0,2775.65,8924920,24944937712.6,2828.0,1906.0,380463,INE002A01018,2022-04-27,2023-01-23T13:32:54.943Z,2023-01-23T13:32:54.943Z,0,,2794.98,27-Apr-2022,,2577.6884165679667,2521.9571840312674,55.73123253669928,24.359821701926496,2556.0800000000004,145.14873895782017,2846.3774779156406,2265.78252208436
2022-04-26,63ce8c77989df5000759bf85,RELIANCE,EQ,N,2795.0,2707.7,2710.0,2775.65,2788.2,2695.0,5643066,15487283096.85,2802.0,1906.0,215190,INE002A01018,2022-04-26,2023-01-23T13:32:39.807Z,2023-01-23T13:32:39.807Z,0,,2744.48,26-Apr-2022,,2608.1440447882796,2540.7492444733957,67.39480031488392,32.966817424517984,2562.0699999999997,151.8022089153241,2865.674417830648,2258.4655821693514
2022-04-25,63ce8c68c943230007f85c77,RELIANCE,EQ,N,2758.4,2663.65,2742.4,2695.0,2696.0,2758.8,7874671,21349802724.25,2802.0,1906.0,282246,INE002A01018,2022-04-25,2023-01-23T13:32:24.732Z,2023-01-23T13:32:24.732Z,0,,2711.2,25-Apr-2022,,2621.506499436237,2552.175226364255,69.33127307198174,40.23970855401074,2565.0824999999995,153.90372954252277,2872.889959085045,2257.275040914954
2022-04-22,63ce8c59c7307c0007da262f,RELIANCE,EQ,N,2802.0,2744.2,2758.9,2758.8,2762.0,2782.1,6947490,19234486953.0,2802.0,1876.7,221036,INE002A01018,2022-04-22,2023-01-23T13:32:09.623Z,2023-01-23T13:32:09.623Z,0,,2768.55,22-Apr-2022,,2642.6285764460467,2567.4807651520878,75.14781129395897,47.22132910200038,2569.375,158.20761883641205,2885.7902376728243,2252.9597623271757
2022-04-21,63ce8c47a6943c000749b181,RELIANCE,EQ,N,2789.0,2732.0,2750.9,2782.1,2782.0,2718.45,10018531,27786222124.3,2789.0,1876.7,352010,INE002A01018,2022-04-21,2023-01-23T13:31:52.004Z,2023-01-23T13:31:52.004Z,0,,2773.48,21-Apr-2022,,2664.0857185312707,2583.3784862519333,80.7072322793374,53.91850973746779,2577.3525,164.91064524301132,2907.1737904860224,2247.5312095139775
2022-04-20,63ce8c37ea62a9000776432b,RELIANCE,EQ,N,2734.0,2649.1,2657.1,2718.45,2717.5,2640.8,11570835,31364925329.3,2751.35,1876.7,461685,INE002A01018,2022-04-20,2023-01-23T13:31:35.401Z,2023-01-23T13:31:35.401Z,0,,2710.69,20-Apr-2022,,2672.4494541418444,2593.383783566605,79.06567057523944,58.94794190502212,2582.1775000000002,167.67274711470733,2917.522994229415,2246.8320057705855
2022-04-19,63ce8c28ea62a9000776397b,RELIANCE,EQ,N,2668.0,2551.05,2558.0,2640.8,2626.0,2543.85,12064446,31709558937.8,2751.35,1876.7,459863,INE002A01018,2022-04-19,2023-01-23T13:31:20.297Z,2023-01-23T13:31:20.297Z,0,,2628.35,19-Apr-2022,,2667.5803073507914,2596.8960958950047,70.68421145578668,61.295195815175035,2584.425,168.16619090396998,2920.75738180794,2248.0926181920604
2022-04-18,63ce8c19a34e360007d0ea78,RELIANCE,EQ,N,2559.8,2521.8,2533.0,2543.85,2540.2,2551.65,4603103,11684440905.45,2751.35,1876.7,222881,INE002A01018,2022-04-18,2023-01-23T13:31:05.160Z,2023-01-23T13:31:05.160Z,0,,2538.38,18-Apr-2022,,2648.5448754506697,2592.966755458338,55.57811999233172,60.151780650606376,2582.685,168.4089501778115,2919.502900355623,2245.867099644377
2022-04-13,63ce8c0ac943230007f852b3,RELIANCE,EQ,N,2592.6,2545.5,2574.5,2551.65,2551.9,2561.05,4778478,12258158723.0,2751.35,1876.7,192467,INE002A01018,2022-04-13,2023-01-23T13:30:50.180Z,2023-01-23T13:30:50.180Z,0,,2565.29,13-Apr-2022,,2633.637971535182,2589.9062550540166,43.73171648116522,56.86776781671815,2583.3075,168.2627005255487,2919.8329010510975,2246.7820989489023
2022-04-12,63ce8bfaea62a90007762fb6,RELIANCE,EQ,N,2602.6,2555.4,2587.0,2561.05,2560.0,2610.2,6099986,15684139811.0,2751.35,1876.7,277354,INE002A01018,2022-04-12,2023-01-23T13:30:34.963Z,2023-01-23T13:30:34.963Z,0,,2571.18,12-Apr-2022,,2622.470591299,2587.768754679645,34.70183661935471,52.43458157724547,2584.8025000000002,167.90734951076269,2920.6171990215257,2248.9878009784748
